frame_index,frame_label,structure_path,selection_score,vdw_total_score,surface_intermediate_score,water_dissociated_intermediate_score,interface_total,interface_organic_surface,interface_water_surface,interface_organic_water
3187,set_001__step_00159400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00159400.cif,0.8476095118898622,76.480827,17.942767,0.529103,0.0,0.0,0.0,0.0
1468,set_000__step_00073450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00073450.cif,0.8474843554443054,81.343533,18.436016,0.370898,0.0,0.0,0.0,0.0
2370,set_001__step_00118550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00118550.cif,0.8473591989987485,79.174946,20.532698,0.095988,0.0,0.0,0.0,0.0
1995,set_000__step_00099800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00099800.cif,0.8470212765957447,79.780825,21.520158,0.119671,0.0,0.0,0.0,0.0
2009,set_001__step_00100500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00100500.cif,0.8464705882352941,77.331381,18.457316,0.981599,0.0,0.0,0.0,0.0
3386,set_001__step_00169350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00169350.cif,0.8462703379224031,76.05591,17.262218,1.201506,0.0,0.0,0.0,0.0
2481,set_001__step_00124100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00124100.cif,0.8459699624530663,79.733096,18.216027,0.132512,0.0,0.0,0.0,0.0
1807,set_000__step_00090400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00090400.cif,0.8455068836045057,80.928822,20.034449,0.129455,0.0,0.0,0.0,0.0
2473,set_001__step_00123700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00123700.cif,0.845331664580726,81.238665,20.178185,0.035838,0.0,0.0,0.0,0.0
2109,set_001__step_00105500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00105500.cif,0.8448310387984982,80.123656,22.184008,0.082426,0.0,0.0,0.0,0.0
3136,set_001__step_00156850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00156850.cif,0.8440050062578223,76.302096,21.269225,0.214495,0.0,0.0,0.0,0.0
2480,set_001__step_00124050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00124050.cif,0.8439173967459325,80.422722,18.897686,0.072887,0.0,0.0,0.0,0.0
3451,set_001__step_00172600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00172600.cif,0.8438798498122654,76.510214,16.615625,1.125017,0.0,0.0,0.0,0.0
1732,set_000__step_00086650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00086650.cif,0.8434418022528161,77.172434,18.897677,1.55728,0.0,0.0,0.0,0.0
1381,set_000__step_00069100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00069100.cif,0.8431289111389236,79.796264,18.619929,0.430542,0.0,0.0,0.0,0.0
2260,set_001__step_00113050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00113050.cif,0.8425281602002503,78.360008,20.518847,0.13912,0.0,0.0,0.0,0.0
1728,set_000__step_00086450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00086450.cif,0.8414643304130163,79.073633,18.70874,0.325849,0.0,0.0,0.0,0.0
2205,set_001__step_00110300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00110300.cif,0.8414142678347936,78.110657,17.709521,0.481664,0.0,0.0,0.0,0.0
1624,set_000__step_00081250,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00081250.cif,0.8410763454317899,79.795369,18.889012,0.250781,0.0,0.0,0.0,0.0
3232,set_001__step_00161650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00161650.cif,0.8409136420525658,76.413741,16.736642,1.626026,0.0,0.0,0.0,0.0
1496,set_000__step_00074850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00074850.cif,0.840613266583229,78.509435,18.941324,0.491515,0.0,0.0,0.0,0.0
3912,set_001__step_00195650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00195650.cif,0.840575719649562,75.718619,16.670611,1.326664,0.0,0.0,0.0,0.0
1568,set_000__step_00078450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00078450.cif,0.8405381727158949,77.925954,20.102571,0.458635,0.0,0.0,0.0,0.0
2297,set_001__step_00114900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00114900.cif,0.8404380475594494,77.861659,17.400026,0.592132,0.0,0.0,0.0,0.0
3461,set_001__step_00173100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00173100.cif,0.8403504380475595,75.63798,17.673622,1.128659,0.0,0.0,0.0,0.0
3296,set_001__step_00164850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00164850.cif,0.8402753441802253,77.743593,15.561128,1.319483,0.0,0.0,0.0,0.0
2296,set_001__step_00114850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00114850.cif,0.8398873591989987,77.249565,18.183015,0.574712,0.0,0.0,0.0,0.0
3759,set_001__step_00188000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00188000.cif,0.8398122653316646,77.335873,18.778921,0.043067,0.0,0.0,0.0,0.0
3186,set_001__step_00159350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00159350.cif,0.839461827284105,78.688293,18.226501,0.052406,0.0,0.0,0.0,0.0
3306,set_001__step_00165350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00165350.cif,0.838973717146433,75.759851,17.963822,0.76998,0.0,0.0,0.0,0.0
2847,set_001__step_00142400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00142400.cif,0.8379599499374217,80.415969,19.196859,0.0,0.0,0.0,0.0,0.0
1665,set_000__step_00083300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00083300.cif,0.8376971214017521,79.764747,17.626822,0.436122,0.0,0.0,0.0,0.0
1710,set_000__step_00085550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00085550.cif,0.8375969962453066,81.316854,20.539089,0.099236,0.0,0.0,0.0,0.0
2752,set_001__step_00137650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00137650.cif,0.8366958698372966,76.594608,18.931943,0.364383,0.0,0.0,0.0,0.0
1888,set_000__step_00094450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00094450.cif,0.8366708385481852,79.550276,18.141648,0.231929,0.0,0.0,0.0,0.0
3551,set_001__step_00177600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00177600.cif,0.8366207759699624,76.674759,17.456316,0.237795,0.0,0.0,0.0,0.0
3758,set_001__step_00187950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00187950.cif,0.8365957446808512,77.72462,17.903254,0.044315,0.0,0.0,0.0,0.0
2159,set_001__step_00108000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00108000.cif,0.8365206508135169,79.279167,17.742974,0.222105,0.0,0.0,0.0,0.0
1848,set_000__step_00092450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00092450.cif,0.8364956195244055,81.27961,22.18429,0.06436,0.0,0.0,0.0,0.0
2731,set_001__step_00136600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00136600.cif,0.8362703379224029,78.824599,19.291002,0.051071,0.0,0.0,0.0,0.0
1938,set_000__step_00096950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00096950.cif,0.8362077596996246,80.830454,17.810796,0.183121,0.0,0.0,0.0,0.0
2846,set_001__step_00142350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00142350.cif,0.8360200250312891,77.870492,20.909138,0.056694,0.0,0.0,0.0,0.0
2565,set_001__step_00128300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00128300.cif,0.8350438047559451,76.577112,18.918466,0.443764,0.0,0.0,0.0,0.0
1855,set_000__step_00092800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00092800.cif,0.8348560700876094,78.228472,18.210866,0.419446,0.0,0.0,0.0,0.0
2848,set_001__step_00142450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00142450.cif,0.8340801001251565,79.346031,19.637921,0.0,0.0,0.0,0.0,0.0
1771,set_000__step_00088600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00088600.cif,0.8339799749687109,82.870703,24.000615,0.056922,0.0,0.0,0.0,0.0
1772,set_000__step_00088650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00088650.cif,0.833892365456821,79.932017,21.440439,0.097514,0.0,0.0,0.0,0.0
3757,set_001__step_00187900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00187900.cif,0.8336670838548186,80.508617,16.31901,0.05036,0.0,0.0,0.0,0.0
2533,set_001__step_00126700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00126700.cif,0.833566958698373,77.345954,16.778903,0.903859,0.0,0.0,0.0,0.0
2278,set_001__step_00113950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00113950.cif,0.8335544430538173,77.188084,18.260074,0.462346,0.0,0.0,0.0,0.0
2387,set_001__step_00119400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00119400.cif,0.833241551939925,80.148902,18.152762,0.090646,0.0,0.0,0.0,0.0
2730,set_001__step_00136550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00136550.cif,0.8332415519399249,78.818897,18.951457,0.052859,0.0,0.0,0.0,0.0
1773,set_000__step_00088700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00088700.cif,0.8331789737171464,79.023736,20.827164,0.12988,0.0,0.0,0.0,0.0
3576,set_001__step_00178850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00178850.cif,0.8326658322903631,74.761675,19.028426,1.136204,0.0,0.0,0.0,0.0
1806,set_000__step_00090350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00090350.cif,0.8317521902377972,83.45654,19.414577,0.077518,0.0,0.0,0.0,0.0
1809,set_000__step_00090500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00090500.cif,0.8317271589486859,78.418835,18.979993,0.237749,0.0,0.0,0.0,0.0
2025,set_001__step_00101300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00101300.cif,0.8309887359198997,77.715457,18.5383,0.34985,0.0,0.0,0.0,0.0
2155,set_001__step_00107800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00107800.cif,0.8309261576971214,76.516186,17.971029,1.720297,0.0,0.0,0.0,0.0
3608,set_001__step_00180450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00180450.cif,0.830413016270338,75.482286,24.760834,0.176329,0.0,0.0,0.0,0.0
2371,set_001__step_00118600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00118600.cif,0.8302002503128911,78.839887,20.542422,0.049936,0.0,0.0,0.0,0.0
2776,set_001__step_00138850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00138850.cif,0.8300125156445557,77.07498,19.243721,0.15053,0.0,0.0,0.0,0.0
2392,set_001__step_00119650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00119650.cif,0.8294743429286608,78.122024,17.106106,0.395549,0.0,0.0,0.0,0.0
2940,set_001__step_00147050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00147050.cif,0.8290863579474342,78.88631,15.786124,0.433172,0.0,0.0,0.0,0.0
1733,set_000__step_00086700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00086700.cif,0.8290112640801002,77.049999,18.161432,1.316711,0.0,0.0,0.0,0.0
1992,set_000__step_00099650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00099650.cif,0.8288485607008761,76.724966,18.805842,0.690783,0.0,0.0,0.0,0.0
1560,set_000__step_00078050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00078050.cif,0.8287359198998749,80.709768,20.55104,0.096281,0.0,0.0,0.0,0.0
2353,set_001__step_00117700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00117700.cif,0.8286357947434293,78.339358,17.879246,0.182227,0.0,0.0,0.0,0.0
1847,set_000__step_00092400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00092400.cif,0.8286232790988735,79.328856,21.938803,0.08126,0.0,0.0,0.0,0.0
1711,set_000__step_00085600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00085600.cif,0.8285356695869838,80.076348,20.31478,0.092888,0.0,0.0,0.0,0.0
2277,set_001__step_00113900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00113900.cif,0.8282603254067585,78.747399,17.250474,0.251763,0.0,0.0,0.0,0.0
2581,set_001__step_00129100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00129100.cif,0.8279724655819775,77.625617,19.315318,0.112245,0.0,0.0,0.0,0.0
1939,set_000__step_00097000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00097000.cif,0.8278973717146433,77.501188,18.219841,0.453792,0.0,0.0,0.0,0.0
1501,set_000__step_00075100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00075100.cif,0.8277722152690864,80.625405,20.040446,0.111032,0.0,0.0,0.0,0.0
1383,set_000__step_00069200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00069200.cif,0.8270963704630788,82.012884,17.782038,0.264969,0.0,0.0,0.0,0.0
2057,set_001__step_00102900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00102900.cif,0.8267959949937421,77.513705,16.70881,1.748486,0.0,0.0,0.0,0.0
3106,set_001__step_00155350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00155350.cif,0.826558197747184,76.215707,17.508627,0.480051,0.0,0.0,0.0,0.0
2619,set_001__step_00131000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00131000.cif,0.8259949937421778,77.343243,16.59081,0.696913,0.0,0.0,0.0,0.0
1770,set_000__step_00088550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00088550.cif,0.8258948685857321,82.185909,23.205379,0.035785,0.0,0.0,0.0,0.0
3894,set_001__step_00194750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00194750.cif,0.8256821026282853,76.449314,20.947269,0.0,0.0,0.0,0.0,0.0
1744,set_000__step_00087250,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00087250.cif,0.8255944931163955,80.471112,16.029342,1.187722,0.0,0.0,0.0,0.0
2621,set_001__step_00131100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00131100.cif,0.8255944931163954,75.977556,18.577571,0.634976,0.0,0.0,0.0,0.0
3201,set_001__step_00160100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00160100.cif,0.8247809762202754,76.251,16.715156,0.780363,0.0,0.0,0.0,0.0
2325,set_001__step_00116300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00116300.cif,0.8247684605757197,78.86085,21.038453,0.034203,0.0,0.0,0.0,0.0
1697,set_000__step_00084900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00084900.cif,0.8246433041301627,78.073589,19.498706,0.217006,0.0,0.0,0.0,0.0
2861,set_001__step_00143100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00143100.cif,0.8244305381727158,76.526952,18.534766,0.245155,0.0,0.0,0.0,0.0
1759,set_000__step_00088000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00088000.cif,0.8242553191489361,78.020248,16.883674,1.155263,0.0,0.0,0.0,0.0
3016,set_001__step_00150850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00150850.cif,0.823729662077597,76.029291,22.533446,0.155326,0.0,0.0,0.0,0.0
2732,set_001__step_00136650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00136650.cif,0.8237046307884855,77.715936,20.101318,0.051081,0.0,0.0,0.0,0.0
1356,set_000__step_00067850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00067850.cif,0.8235294117647058,83.033007,20.101228,0.094409,0.0,0.0,0.0,0.0
2184,set_001__step_00109250,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00109250.cif,0.8234292866082603,80.979678,18.836406,0.039368,0.0,0.0,0.0,0.0
1201,set_000__step_00060100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00060100.cif,0.8228785982478097,77.969386,19.990089,0.405659,0.0,0.0,0.0,0.0
1709,set_000__step_00085500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00085500.cif,0.822215269086358,77.647357,18.987739,0.339899,0.0,0.0,0.0,0.0
2396,set_001__step_00119850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00119850.cif,0.8220025031289112,79.06973,17.884805,0.096634,0.0,0.0,0.0,0.0
2582,set_001__step_00129150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00129150.cif,0.8217146433041302,79.330047,17.204917,0.113733,0.0,0.0,0.0,0.0
1737,set_000__step_00086900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00086900.cif,0.8216645807259073,77.483313,17.74906,0.679598,0.0,0.0,0.0,0.0
2478,set_001__step_00123950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00123950.cif,0.8216645807259073,81.025193,18.785017,0.0,0.0,0.0,0.0,0.0
1812,set_000__step_00090650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00090650.cif,0.8211764705882354,78.530343,18.443555,0.182672,0.0,0.0,0.0,0.0
2093,set_001__step_00104700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00104700.cif,0.8204130162703379,77.676664,20.769294,0.120658,0.0,0.0,0.0,0.0
1891,set_000__step_00094600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00094600.cif,0.8203879849812266,77.036541,19.46866,0.364575,0.0,0.0,0.0,0.0
1621,set_000__step_00081100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00081100.cif,0.8195744680851064,76.281311,20.932741,0.800678,0.0,0.0,0.0,0.0
1919,set_000__step_00096000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00096000.cif,0.8194743429286608,77.836432,19.147469,0.176061,0.0,0.0,0.0,0.0
3137,set_001__step_00156900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00156900.cif,0.8190488110137673,77.290649,21.836354,0.0,0.0,0.0,0.0,0.0
2183,set_001__step_00109200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00109200.cif,0.8189111389236545,80.723606,18.756587,0.029956,0.0,0.0,0.0,0.0
